Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2001-04-17,75.09785738759462,76.60225110419704,74.91220869737393,76.34618377685547,10924700
2001-04-18,77.49849509689656,80.66091672835812,77.26163680056831,79.38058471679688,32481600
2001-04-19,79.54063329560027,80.55849499100071,79.1117232057427,80.4368667602539,13809900
2001-04-20,79.95671275434557,80.27679566778644,79.16290849655395,79.70064544677734,7626700
2001-04-23,79.1564965319628,79.31013494552299,78.04260948651647,78.25386047363281,8451800
2001-04-24,78.43312777649244,79.15651840488019,77.52409332596321,77.83137512207031,10044700
2001-04-25,77.72896021182301,79.16933381678105,77.42808138844575,78.84925079345703,8249000
2001-04-26,79.20775037934794,80.16159646079319,79.06051003352937,79.20134735107422,10590400
2001-04-27,79.96949951675991,80.55845079922304,79.50857942297945,80.5200424194336,7938700
2001-04-30,80.94899588874227,81.4739318596958,79.80950108965385,81.08343505859375,10766900
2001-05-01,80.06556842540927,81.39711499401598,79.7646895976484,81.33309936523438,10578000
2001-05-02,81.56353720131175,81.74278286644858,80.66090096520082,81.18583679199219,9572900
2001-05-03,80.74411804412692,80.7569240963916,79.52140379305558,80.15516662597656,9926200
2001-05-04,79.15654334158567,81.52515608063177,79.02210903971246,81.51875305175781,12145300
2001-05-07,81.21144164103318,81.54432574026653,80.80813890625619,80.81453704833984,7185200
2001-05-08,81.21145900966563,81.36509748185665,80.37924125747956,80.7761459350586,6952600
2001-05-09,80.18079935834152,81.01301719353692,80.05916624351525,80.4368667602539,9507400
2001-05-10,81.46751530184255,81.62115375313005,80.51366457674018,80.6737060546875,6872400
2001-05-11,80.66093099583075,80.9746110266055,79.63666618222348,80.11679077148438,7734400
2001-05-14,79.9567191240482,80.30240928419286,79.67504457487595,80.27680206298828,7914000
2001-05-15,80.37282267237237,80.98097826300892,79.92470365667587,80.6480941772461,9782200
2001-05-16,79.91829562909338,82.70941889040787,79.77746325659697,82.54937744140625,14909000
2001-05-17,82.5814082132105,83.27278861694182,82.2997336300432,82.67742919921875,11824600
2001-05-18,82.63897833999789,83.05509185791016,82.00522062169117,83.05509185791016,6683100
2001-05-21,83.11914090560118,84.39947274863813,82.67742485684835,84.27783966064453,11531500
2001-05-22,84.39307596044107,84.55951558617075,83.90655336881494,84.16901397705078,8342700
2001-05-23,83.8937403545904,83.8937403545904,82.74143981933594,82.74143981933594,12330800
2001-05-24,82.88225894266178,83.2215460026047,82.2933076354372,82.98468780517578,7902800
2001-05-25,82.99751371657798,83.02952396856035,81.87722815837579,82.00526428222656,7425000
2001-05-29,82.08207605958503,82.16530075602506,81.23705723009141,81.35228729248047,9003900
2001-05-30,81.03861659461178,81.35869961435651,80.0207549361816,80.21280670166016,10041800
2001-05-31,80.29600688112377,81.1474286774918,80.18717985321817,80.62889099121094,9874200
2001-06-01,80.7889503968184,81.36510079610177,80.0975748017575,81.12824249267578,8848300
2001-06-04,81.17306763784384,81.57637054346348,80.71214724051855,81.51875305175781,5623500
2001-06-05,81.61474094610999,82.72862813159792,81.47390368094116,82.45336151123047,9115400
2001-06-06,82.47258369498242,82.47258369498242,81.53153893069567,81.76840209960938,12064900
2001-06-07,81.33308505564474,82.16530273562498,81.30107480484607,82.06287384033203,7355300
2001-06-08,81.74915466786686,81.85798654441382,80.7504977786998,81.30104064941406,8170600
2001-06-11,81.11539312001722,81.29463872983409,80.28318066242797,80.72489166259766,7012200
2001-06-12,79.93113917607074,81.13464967886601,79.40620317245921,80.5841064453125,9364400
2001-06-13,80.76977056465593,81.0322410584329,79.79672006214956,79.89274597167969,7629400
2001-06-14,79.49579675668244,79.57261841821477,77.94019352021765,78.10023498535156,12603000
2001-06-15,77.62262522482125,78.57918417165892,77.29521059008924,78.22608947753906,16821100
2001-06-18,78.0976567465532,78.60482665659379,77.6225881198951,77.84728240966797,11368300
2001-06-19,78.5663155056548,78.89373003125466,77.60975687765239,78.18754577636719,7732300
2001-06-20,77.80236473350845,78.87448127800143,77.74458338728257,78.59842681884766,8787200
2001-06-21,78.46361360206852,79.80536342573167,78.41867472993553,79.49079132080078,12259100
2001-06-22,79.27893597530907,79.3431336655238,78.42509738931066,78.8680648803711,12212000
2001-06-25,79.14412933874355,79.24684957441883,78.00139365569343,78.14263153076172,8406800
2001-06-26,77.61613995746912,78.57269811521167,77.40428331576445,78.03343200683594,8005800
2001-06-27,78.06556827603218,78.47643930132953,77.62260086005254,77.98853302001953,10105100
2001-06-28,78.32236405671422,79.56781960988418,78.27742519128897,78.41866302490234,10269300
2001-06-29,78.8359885068108,79.61279202103003,78.4893150140403,78.70758819580078,9824200
2001-07-02,78.83597307086885,79.81179075362645,78.72041526257135,79.68981170654297,8522200
2001-07-03,79.59349697298907,79.6705322265625,78.99644926795085,79.6705322265625,3303100
2001-07-05,79.00929678120954,79.38165021354136,78.10409815209326,78.11693572998047,5517900
2001-07-06,77.87939110017714,77.994948881457,76.42850494384766,76.42850494384766,11665900
2001-07-09,76.71099331042772,77.38508133887638,76.52481657020886,76.84580993652344,8339300
2001-07-10,77.22457302974638,77.44926737274538,75.8892396513961,75.92134094238281,8630700
2001-07-11,75.81865752430315,76.32582780061249,75.1702493358606,75.9984130859375,15328600
2001-07-12,76.71739404968933,77.98210835870232,76.59541503573314,77.80235290527344,12002800
2001-07-13,77.57767329622,78.5278158018558,77.43644033138212,78.47645568847656,10433800
2001-07-16,78.17469819032446,78.50211269451553,77.2245608616484,77.49419403076172,6915300
2001-07-17,77.16678503868066,78.29026155487259,76.92925313852875,78.21964263916016,7469800
2001-07-18,77.39791639544434,78.09126321959529,77.07692303959332,77.68681335449219,7709300
2001-07-19,78.43792085684045,78.95151208210052,77.52630108507432,78.36730194091797,10082900
2001-07-20,77.77670747035177,78.28387766708639,77.62904834047878,77.898681640625,6705800
2001-07-23,78.19397711692932,78.24533232725261,76.36431121826172,76.36431121826172,8065200
2001-07-24,76.39639658135778,76.52479192734913,74.95192689809681,75.62601470947266,12269000
2001-07-25,75.7030800967575,76.70458280648818,75.40776676503258,76.46062469482422,12088500
2001-07-26,76.43492867804876,77.58408536474063,76.11393535432376,77.26309204101562,12898200
2001-07-27,77.57126838254194,77.90509937274356,76.9806416855856,77.55842590332031,8478800
2001-07-30,77.80238451169848,77.90509985625543,77.23101663205772,77.5841064453125,8547700
2001-07-31,77.68038073665562,78.75891845024034,77.55198537231163,77.90507507324219,11918100
2001-08-01,78.30311999391695,78.7717675505002,78.03348675057016,78.39299774169922,11940800
2001-08-02,79.11203810890092,79.12487569021411,78.25177322179478,78.71400451660156,11070100
2001-08-03,78.553492489652,78.553492489652,77.61619250154364,78.28385925292969,10816300
2001-08-06,77.90508591115322,78.00780613529388,77.10260252744136,77.23100280761719,8550100
2001-08-07,77.21173675875482,77.80878457411231,76.98062605736231,77.53273010253906,8865100
2001-08-08,77.11544215950069,77.78310889787377,76.03048309739822,76.09468078613281,15183800
2001-08-09,76.20383914069714,76.37717833762134,75.66457252353536,76.31939697265625,14118500
2001-08-10,76.26800091208834,76.93566258597555,75.33069627804413,76.58257293701172,11173300
2001-08-13,76.7816002610076,76.94209691911922,76.27443023361855,76.60184478759766,7431600
2001-08-14,77.12826272050907,77.26307930649675,76.26800310573957,76.56973266601562,13178100
2001-08-15,76.54409406582602,76.78804730487194,75.80580821080343,75.90852355957031,8520600
2001-08-16,75.62604227518457,76.23592773789966,75.11245090807797,76.1717300415039,10734700
2001-08-17,75.52972372837675,75.67096156266575,74.47686610654658,74.95193481445312,11604600
2001-08-20,74.98402598268248,75.69021016084433,74.82352935591986,75.64527130126953,10417400
2001-08-21,75.62604783739499,76.1011167032287,74.34207422316398,74.35491180419922,14480800
2001-08-22,74.95191758467261,75.38846856395388,74.32918994826001,75.12525177001953,11752300
2001-08-23,75.08675981751762,75.44627078288755,74.78502530102377,74.85564422607422,8744100
2001-08-24,75.24724657828767,76.47985963841036,74.94551210151445,76.40924072265625,11687700
2001-08-27,76.37717435443582,76.5248285832564,75.92136429047139,75.95346069335938,7425100
2001-08-28,75.9341792880954,76.06899589525851,74.84280395507812,74.84280395507812,12046600
2001-08-29,75.19588136555431,75.22798265161309,73.93758833995365,74.17512512207031,16180000
2001-08-30,73.73217018505144,74.30353794590462,71.92818915795114,72.74993133544922,17692600
2001-08-31,72.80123284440897,73.68075076486781,72.62789383520334,73.28272247314453,15985400
2001-09-04,73.09014888466895,74.57955710056483,72.78199816301733,72.81409454345703,24473400
2001-09-05,72.99385833740234,73.30843522845406,71.87038203556389,72.99385833740234,21477100
2001-09-06,72.31979195470237,72.73708422709531,71.11285400390625,71.11285400390625,21653000
2001-09-07,70.63137080326548,71.42101655716137,69.73900972980458,69.79679107666016,33133900
2001-09-10,69.14196964407458,70.84323547741648,69.14196964407458,70.65064239501953,23408700
2001-09-17,64.84064045948996,68.30736875077919,64.1986539202871,66.95919799804688,32388700
2001-09-18,66.9784768144645,67.60120472715134,66.35574890177767,66.79872131347656,22029200
2001-09-19,66.830810946658,67.08760659263521,63.27420422949306,65.4505386352539,42771800
2001-09-20,64.45546149212443,65.36066013365308,63.27420349355623,63.37050247192383,36210900
2001-09-21,60.753648423104686,63.78875270986919,60.44434112512979,62.68683624267578,49782100
2001-09-24,64.25913527231351,65.18706658541076,63.833831781694386,64.89064025878906,25549600
2001-09-25,64.92284995039206,65.72834436665003,64.3751147306062,65.56724548339844,25466200
2001-09-26,65.9538775657083,65.98609930681933,64.71663940206513,65.33525848388672,18587500
2001-09-27,65.24504721578565,65.9152191549268,64.43955280571421,65.90232849121094,20536800
2001-09-28,66.35985750274646,70.63864366463996,66.050545468093,67.30067443847656,21687200
2001-10-01,66.95268554317286,67.22333044135509,66.26318263608182,67.19110870361328,20457400
2001-10-02,67.01714727708374,68.03529357910156,66.7916097839402,68.03529357910156,19833100
2001-10-03,67.40379961370618,69.51741704848679,67.24270066390461,69.17588806152344,32045800
2001-10-04,69.78159909933264,70.21978829761527,68.78922929979997,69.2338638305664,32674100
2001-10-05,69.11142700836885,69.34985514648821,67.99662047478425,69.09854125976562,29796100
2001-10-08,68.47990148714283,69.14363292241539,68.22214724331133,68.64744567871094,12970300
2001-10-09,68.69896339758402,68.7891783201061,68.04812295680794,68.28010559082031,15976300
2001-10-10,68.17705157570526,69.9491393491004,67.99661669086369,69.8009262084961,19987400
2001-10-11,70.20688195985277,71.07681974607985,70.20688195985277,70.88349914550781,23006300
2001-10-12,70.33574954950045,70.81260070557595,69.14361920113862,70.56128692626953,31360500
2001-10-15,70.00070050155193,70.52910475912405,69.63339516295117,70.43244934082031,16873000
2001-10-16,70.75464336660792,71.27660226272114,70.20690313853764,70.8770751953125,15877100
2001-10-17,71.57301814415511,71.62457097139358,69.36918640136719,69.36918640136719,28542300
2001-10-18,69.47872936211536,69.6978264098979,68.78922630679484,69.2209701538086,16510000
2001-10-19,68.9503505150712,69.5367530521968,68.31240005043493,69.17588806152344,21912500
2001-10-22,69.14363985862661,70.60641549613302,69.08564170650344,70.54197692871094,17540600
2001-10-23,70.85774190792891,71.06394831003203,69.83959564664237,70.1811294555664,22062500
2001-10-24,70.2262761593149,70.52913814059275,69.73653383726905,69.99429321289062,16065200
2001-10-25,69.240293028897,71.27013979379164,68.78277282363524,71.25080871582031,27467900
2001-10-26,70.85129354020238,72.03698398876715,70.67086356063447,71.0897216796875,18623300
2001-10-29,70.98659592065134,71.23790972023319,69.24028015136719,69.24028015136719,18727500
2001-10-30,69.17587752897532,69.40141504108777,68.02240863405844,68.40904998779297,26178600
2001-10-31,68.88588181559173,69.50450092253394,68.17704772949219,68.17704772949219,28124200
2001-11-01,68.6925498774263,70.24554517887012,68.11259302385088,69.92334747314453,29806800
2001-11-02,69.87824874410504,70.48397716362823,69.51094351022225,70.40020751953125,17575900
2001-11-05,70.96084110805803,71.58590067391262,70.85129012601526,71.32170104980469,15929500
2001-11-06,71.10902601575933,72.48159126016328,70.78682834018602,72.43003845214844,23245800
2001-11-07,72.02410009325864,72.89403815934475,71.94033042811384,72.33341217041016,19716000
2001-11-08,72.73294191769122,73.5126600978086,72.10787732365651,72.55895233154297,22563500
2001-11-09,72.33339431704871,72.79091452855788,71.8114355393061,72.63626098632812,15895800
2001-11-12,71.52790847940847,72.5911621562909,70.8835129075219,72.19163513183594,26068800
2001-11-13,73.10020392168549,73.81548309326172,72.93265976821688,73.81548309326172,15296200
2001-11-14,74.21501352592396,74.3632266241025,73.27419687640881,73.8863754272461,17571300
2001-11-15,73.69953829364347,74.22149723964098,73.41600261120085,74.02173614501953,19470200
2001-11-16,74.15703500263831,74.16992074939027,73.0744503706163,73.69306945800781,18134900
2001-11-19,74.05394923395299,74.65323740384837,73.7510824823657,74.6016845703125,13625400
2001-11-20,74.34392119643668,74.62101149756678,73.87351025122577,73.97661590576172,16209700
2001-11-21,73.78328351770479,73.89282957095179,73.14533335993684,73.48686218261719,11470200
2001-11-23,73.48686996276392,74.58878577605972,73.46109355050375,74.5436782836914,6717100
2001-11-26,74.58878155878013,74.9689725563387,74.15059240782843,74.70477294921875,13726000
2001-11-27,74.50501271231269,75.32983820148245,73.51908342480588,74.38257598876953,19261400
2001-11-28,73.93795196927623,74.21504228218184,72.97780387326077,73.03579711914062,20195500
2001-11-29,73.24201793465137,74.0539529803477,72.81671441098744,74.02173614501953,16354700
2001-11-30,73.71886942200742,74.04751260718442,73.4739959083524,73.49333190917969,13680300
2001-12-03,73.23554468747801,73.51263493070303,72.82313198821478,73.05511474609375,15220400
2001-12-04,73.4095347862624,74.29880373006802,73.04222954488324,74.2923583984375,17239900
2001-12-05,74.49855492329968,76.03865958428378,74.46633318575064,75.65202331542969,25204000
2001-12-06,75.6133804321289,76.00002174099757,75.34918078184036,75.6133804321289,17972900
2001-12-07,75.32983769615765,75.45226950253182,74.55656011798749,75.1107406616211,18857800
2001-12-10,74.6532099493504,75.00118407322326,73.686616799597,73.70594787597656,13862700
2001-12-11,74.04102047087466,74.56942441677813,73.39662517507304,73.55772399902344,20833300
2001-12-12,73.81551482635517,73.96372305493537,72.8875836283474,73.64152526855469,16171500
2001-12-13,73.10670066367453,73.26779961173582,72.1981051531107,72.21099090576172,19026700
2001-12-14,72.38493827703735,73.13243440328115,72.17228660978171,72.90045166015625,16721900
2001-12-17,72.81022719954312,73.69305057443073,72.75223397949861,73.65438842773438,13925900
